4461,Dolly,Reiter,Big Daddy Barbeque,6.58,2014-11-11
4462,Dolly,Reiter,Tranquility,7.44,2014-11-07
4463,Dolly,Reiter,Mamoun's,6.04,2014-11-01
4464,Dolly,Reiter,The Court Bites,4.32,2014-11-22
4465,Dolly,Reiter,Trilogy,7.85,2014-11-30
4466,Elisha,Vanhorn,The Caviar Salmon,6.75,2014-11-01
4467,Elisha,Vanhorn,Aroma,5.38,2014-11-04
4468,Elisha,Vanhorn,Jean's Place,6.37,2014-11-29
4469,Elisha,Vanhorn,Chops and Ribs,3.89,2014-11-25
4470,Elisha,Vanhorn,The Mockingbird,5.55,2014-11-19
4471,Lavonia,Manley,Aroma,6.83,2014-11-08
4472,Lavonia,Manley,Irifune Place,5.53,2014-11-24
4473,Lavonia,Manley,Estradanas,7.43,2014-11-03
4474,Lavonia,Manley,China Palace,6.79,2014-11-14
4475,Lavonia,Manley,Mary's Diner,5.67,2014-11-18
4476,Georgie,Conaway,The Court Bites,6.46,2014-11-24
4477,Georgie,Conaway,The Caramel Hog,7.41,2014-11-13
4478,Georgie,Conaway,The Indian Smith,7.16,2014-11-06
4479,Georgie,Conaway,Harvest,6.73,2014-11-25
4480,Georgie,Conaway,The Crimson Horse,6.66,2014-11-18
4481,Sharron,Starling,The Mad Oak,5.36,2014-11-22
4482,Sharron,Starling,Aroma,4.87,2014-11-30
4483,Sharron,Starling,Ranch House,5.41,2014-11-23
4484,Sharron,Starling,The Magical Spices,5.89,2014-11-16
4485,Sharron,Starling,Hofbrau Deluxe,5.8,2014-11-06
4486,Marcelene,Elmore,Starlight,5.97,2014-11-28
4487,Marcelene,Elmore,Irifune Place,6.42,2014-11-24
4488,Marcelene,Elmore,The Noodle Fiddler,6.02,2014-11-13
4489,Marcelene,Elmore,Wiener House,6.91,2014-11-18
4490,Marcelene,Elmore,The Amber Cuisine,7.46,2014-11-26
4491,Madison,Lord,Siam Cusine,6.94,2014-11-24
4492,Madison,Lord,Molinarinari,6.05,2014-11-22
4493,Madison,Lord,Trilogy,6.85,2014-11-03
4494,Madison,Lord,The Crimson Horse,5.88,2014-11-02
4495,Madison,Lord,Harvest,5.98,2014-11-17
4496,Michiko,Winfrey,Interlude,3.87,2014-11-06
4497,Michiko,Winfrey,Estradanas,6.43,2014-11-07
4498,Michiko,Winfrey,The Olive Port,7.02,2014-11-03
4499,Michiko,Winfrey,Fargo,7.37,2014-11-11
4500,Michiko,Winfrey,Midnight,4.4,2014-11-26
4501,Fiona,Parrott,The Caramel Hog,4.88,2014-11-16
4502,Fiona,Parrott,The Depot,6.1,2014-11-12
4503,Fiona,Parrott,Hofbrau Deluxe,4.17,2014-11-02
4504,Fiona,Parrott,The Amber Cuisine,7.26,2014-11-28
4505,Fiona,Parrott,The Amber Lion,4.49,2014-11-10
4506,Lia,Beasley,Irifune Place,4.62,2014-11-03
4507,Lia,Beasley,Harvest,5.34,2014-11-22
4508,Lia,Beasley,Sapphire,5.02,2014-11-28
4509,Lia,Beasley,The Olive Port,6.56,2014-11-02
4510,Lia,Beasley,A Cut Above,5.67,2014-11-06
4511,Cyndi,Jack,China Palace,6.06,2014-11-24
4512,Cyndi,Jack,The Noodle Fiddler,4.89,2014-11-27
4513,Cyndi,Jack,Wolfs,5.8,2014-11-04
4514,Cyndi,Jack,Interlude,6.7,2014-11-25
4515,Cyndi,Jack,Harvest,4.54,2014-11-10
4516,Risa,Gunn,The Cool Pizzeria,7.15,2014-11-01
4517,Risa,Gunn,Irifune Place,6.03,2014-11-10
4518,Risa,Gunn,The Crown,8.5,2014-11-23
4519,Risa,Gunn,The Mockingbird,5.38,2014-11-22
4520,Risa,Gunn,Sapphire,5.17,2014-11-13
4521,Leia,Shipley,Irifune Place,5.32,2014-11-21
4522,Leia,Shipley,Fluorescence,5.22,2014-11-12
4523,Leia,Shipley,The Caviar Salmon,5.09,2014-11-18
4524,Leia,Shipley,Big Daddy Barbeque,5.67,2014-11-22
4525,Leia,Shipley,The Court Bites,6.08,2014-11-30
4526,Willia,Chacon,Sapphire,6.27,2014-11-17
4527,Willia,Chacon,Siam Cusine,4.73,2014-11-28
4528,Willia,Chacon,Fluorescence,4.99,2014-11-30
4529,Willia,Chacon,Tranquility,7.04,2014-11-26
4530,Willia,Chacon,Molinarinari,6.08,2014-11-16
4531,Twyla,Sammons,The Mockingbird,8.56,2014-11-17
4532,Twyla,Sammons,Chops and Ribs,6.85,2014-11-19
4533,Twyla,Sammons,Mary's Diner,7.8,2014-11-22
4534,Twyla,Sammons,Mamoun's,6.07,2014-11-02
4535,Twyla,Sammons,The Olive Port,6.52,2014-11-16
4536,Charlie,Guyton,The Amber Cuisine,7.46,2014-11-05
4537,Charlie,Guyton,Chance,5.2,2014-11-04
4538,Charlie,Guyton,Big Daddy Barbeque,7.15,2014-11-13
4539,Charlie,Guyton,Midnight,5.59,2014-11-25
4540,Charlie,Guyton,The Cool Pizzeria,6.98,2014-11-08
4541,Michel,Paulson,The Caviar Salmon,6.62,2014-11-30
4542,Michel,Paulson,Aroma,5.38,2014-11-02
4543,Michel,Paulson,Burgers and Fries,5.2,2014-11-12
4544,Michel,Paulson,Harvest,7.16,2014-11-03
4545,Michel,Paulson,The Depot,8.43,2014-11-08
4546,Lavina,Smallwood,The Court Bites,5.31,2014-11-20
4547,Lavina,Smallwood,Fangs,5.56,2014-11-11
4548,Lavina,Smallwood,The Amber Lion,6.5,2014-11-05
4549,Lavina,Smallwood,Bambino,6.12,2014-11-26
4550,Lavina,Smallwood,China Palace,6.36,2014-11-15
4551,Maurice,Bruce,Chops and Ribs,7.1,2014-11-05
4552,Maurice,Bruce,The Hot Oak,5.28,2014-11-11
4553,Maurice,Bruce,Estradanas,5.02,2014-11-24
4554,Maurice,Bruce,Bistro Bob,6.31,2014-11-13
4555,Maurice,Bruce,Wolfs,7.53,2014-11-25
4556,Rebecka,Stacy,The Olive Port,6.0,2014-11-28
4557,Rebecka,Stacy,The Mockingbird,4.51,2014-11-01
4558,Rebecka,Stacy,Bambino,5.51,2014-11-25
4559,Rebecka,Stacy,Tranquility,5.95,2014-11-07
4560,Rebecka,Stacy,Bistro Bob,5.46,2014-11-22
4561,Chase,Partin,The Caramel Hog,6.65,2014-11-23
4562,Chase,Partin,The Caviar Salmon,4.67,2014-11-11
4563,Chase,Partin,Molinarinari,6.69,2014-11-14
4564,Chase,Partin,Aroma,5.76,2014-11-08
4565,Chase,Partin,Jean's Place,5.86,2014-11-29
4566,Rosamond,Navarrete,Jean's Place,6.35,2014-11-25
4567,Rosamond,Navarrete,The Amber Lion,6.06,2014-11-12
4568,Rosamond,Navarrete,The Mockingbird,6.76,2014-11-19
4569,Rosamond,Navarrete,The Court Bites,6.07,2014-11-26
4570,Rosamond,Navarrete,Tranquility,6.12,2014-11-02
4571,Rosalba,Douglass,The Olive Port,4.81,2014-11-20
4572,Rosalba,Douglass,The Indian Smith,6.15,2014-11-14
4573,Rosalba,Douglass,Jean's Place,6.1,2014-11-10
4574,Rosalba,Douglass,Bistro Bob,5.85,2014-11-15
4575,Rosalba,Douglass,Molinarinari,5.67,2014-11-19
4576,Rodrigo,Maestas,Mamoun's,7.38,2014-11-21
4577,Rodrigo,Maestas,Hofbrau Deluxe,6.85,2014-11-25
4578,Rodrigo,Maestas,The Amber Lion,6.91,2014-11-30
4579,Rodrigo,Maestas,Fluorescence,6.34,2014-11-09
4580,Rodrigo,Maestas,Bambino,6.65,2014-11-26
4581,Glenn,Kraus,Estradanas,5.92,2014-11-13
4582,Glenn,Kraus,Jean's Place,6.2,2014-11-18
4583,Glenn,Kraus,Aroma,7.4,2014-11-19
4584,Glenn,Kraus,The Depot,5.54,2014-11-28
4585,Glenn,Kraus,The Caramel Hog,5.56,2014-11-08
4586,Maryalice,Jacks,Fangs,5.36,2014-11-01
4587,Maryalice,Jacks,Fluorescence,5.23,2014-11-27
4588,Maryalice,Jacks,Mary's Diner,7.65,2014-11-11
4589,Maryalice,Jacks,Jean's Place,6.74,2014-11-21
4590,Maryalice,Jacks,The Amber Cuisine,5.55,2014-11-03
4591,Cammie,Krebs,The Amber Cuisine,5.28,2014-11-27
4592,Cammie,Krebs,China Palace,5.74,2014-11-15
4593,Cammie,Krebs,Bambino,6.62,2014-11-06
4594,Cammie,Krebs,The Sugar Badger,5.45,2014-11-07
4595,Cammie,Krebs,The Mad Oak,6.12,2014-11-20
4596,Oralia,Fiore,Siam Cusine,5.67,2014-11-29
4597,Oralia,Fiore,Ranch House,7.25,2014-11-15
4598,Oralia,Fiore,The Caramel Hog,5.96,2014-11-18
4599,Oralia,Fiore,Irifune Place,6.39,2014-11-11
4600,Oralia,Fiore,The River Blossom,5.72,2014-11-21
4601,Thalia,Wingfield,Ranch House,4.69,2014-11-30
4602,Thalia,Wingfield,Fangs,6.3,2014-11-08
4603,Thalia,Wingfield,Aroma,6.06,2014-11-16
4604,Thalia,Wingfield,Fluorescence,6.58,2014-11-14
4605,Thalia,Wingfield,The Crimson Horse,5.38,2014-11-09
4606,Moriah,Pulley,China Palace,7.68,2014-11-29
4607,Moriah,Pulley,Big Daddy Barbeque,6.3,2014-11-13
4608,Moriah,Pulley,Fluorescence,6.16,2014-11-19
4609,Moriah,Pulley,Fangs,4.8,2014-11-06
4610,Moriah,Pulley,The Depot,6.42,2014-11-21
4611,Peggie,Metzger,The Cool Pizzeria,4.8,2014-11-04
4612,Peggie,Metzger,Jean's Place,5.35,2014-11-17
4613,Peggie,Metzger,Aroma,5.76,2014-11-23
4614,Peggie,Metzger,Bistro Bob,5.87,2014-11-05
4615,Peggie,Metzger,A Cut Above,7.34,2014-11-15
4616,Dionne,Vallejo,The Magical Spices,6.7,2014-11-25
4617,Dionne,Vallejo,The Caviar Salmon,5.57,2014-11-16
4618,Dionne,Vallejo,The Crown,3.92,2014-11-22
4619,Dionne,Vallejo,The Crimson Horse,4.3,2014-11-05
4620,Dionne,Vallejo,The Court Bites,6.58,2014-11-12
4621,Audra,Cheney,Wiener House,6.36,2014-11-21
4622,Audra,Cheney,Nattos,4.08,2014-11-11
4623,Audra,Cheney,Molinarinari,4.5,2014-11-23
4624,Audra,Cheney,Harvest,5.13,2014-11-01
4625,Audra,Cheney,The Noodle Fiddler,5.71,2014-11-24
4626,Cris,Golden,Harvest,5.49,2014-11-12
4627,Cris,Golden,Estradanas,7.66,2014-11-06
4628,Cris,Golden,The Crimson Horse,5.41,2014-11-24
4629,Cris,Golden,The Sugar Badger,5.35,2014-11-23
4630,Cris,Golden,China Palace,5.7,2014-11-05
4631,Sherrie,Rigby,Irifune Place,5.44,2014-11-08
4632,Sherrie,Rigby,The Court Bites,5.32,2014-11-03
4633,Sherrie,Rigby,Hofbrau Deluxe,6.05,2014-11-14
4634,Sherrie,Rigby,The Caviar Salmon,5.85,2014-11-30
4635,Sherrie,Rigby,The Sugar Badger,5.75,2014-11-10
4636,Lupita,Cagle,The Caviar Salmon,5.56,2014-11-10
4637,Lupita,Cagle,Chops and Ribs,6.61,2014-11-06
4638,Lupita,Cagle,Siam Cusine,7.01,2014-11-08
4639,Lupita,Cagle,Fangs,6.83,2014-11-20
4640,Lupita,Cagle,Nattos,4.92,2014-11-28
4641,Myong,Coons,The Mockingbird,6.77,2014-11-16
4642,Myong,Coons,Aroma,5.84,2014-11-22
4643,Myong,Coons,Vietnam Restaurant,6.15,2014-11-13
4644,Myong,Coons,Big Daddy Barbeque,5.96,2014-11-11
4645,Myong,Coons,Tranquility,4.24,2014-11-14
4646,Kimberley,Lattimore,The Mad Oak,6.64,2014-11-12
4647,Kimberley,Lattimore,Estradanas,4.61,2014-11-15
4648,Kimberley,Lattimore,Bambino,7.19,2014-11-29
4649,Kimberley,Lattimore,The Cool Pizzeria,4.07,2014-11-20
4650,Kimberley,Lattimore,The Olive Port,7.9,2014-11-04
4651,Sharen,Jewett,Nattos,5.29,2014-11-21
4652,Sharen,Jewett,Aroma,4.84,2014-11-15
4653,Sharen,Jewett,Vietnam Restaurant,5.4,2014-11-22
4654,Sharen,Jewett,Harvest,5.5,2014-11-11
4655,Sharen,Jewett,The Court Bites,6.04,2014-11-01
4656,Perry,Davila,Interlude,6.03,2014-11-26
4657,Perry,Davila,Molinarinari,6.22,2014-11-17
4658,Perry,Davila,Fluorescence,5.63,2014-11-11
4659,Perry,Davila,Fargo,7.72,2014-11-21
4660,Perry,Davila,The Olive Port,7.31,2014-11-03
4661,Marisa,Jobe,Fluorescence,6.01,2014-11-01
4662,Marisa,Jobe,China Palace,6.21,2014-11-12
4663,Marisa,Jobe,Jean's Place,5.74,2014-11-18
4664,Marisa,Jobe,The Sugar Badger,7.28,2014-11-14
4665,Marisa,Jobe,Molinarinari,6.45,2014-11-28
4666,Cassondra,Libby,Molinarinari,6.45,2014-11-18
4667,Cassondra,Libby,The Crimson Horse,5.86,2014-11-01
4668,Cassondra,Libby,Nattos,5.57,2014-11-17
4669,Cassondra,Libby,The Hot Oak,5.44,2014-11-06
4670,Cassondra,Libby,The Caviar Salmon,6.75,2014-11-20
4671,Mana,Willey,The Indian Smith,7.41,2014-11-10
4672,Mana,Willey,Harvest,6.38,2014-11-13
4673,Mana,Willey,Starlight,5.21,2014-11-24
4674,Mana,Willey,Hofbrau Deluxe,3.79,2014-11-05
4675,Mana,Willey,Mamoun's,7.76,2014-11-12
4676,Alaine,Ratcliff,Wiener House,6.15,2014-11-06
4677,Alaine,Ratcliff,Vietnam Restaurant,6.74,2014-11-11
4678,Alaine,Ratcliff,The Sugar Badger,5.46,2014-11-10
4679,Alaine,Ratcliff,The Noodle Fiddler,4.59,2014-11-24
4680,Alaine,Ratcliff,Tranquility,7.65,2014-11-23
4681,Julio,Calkins,Wiener House,4.97,2014-11-27
4682,Julio,Calkins,The Hot Oak,6.06,2014-11-25
4683,Julio,Calkins,Fluorescence,5.52,2014-11-11
4684,Julio,Calkins,Aroma,5.52,2014-11-29
4685,Julio,Calkins,Starlight,6.6,2014-11-07
4686,Julee,Foote,The Indian Smith,6.02,2014-11-29
4687,Julee,Foote,Burgers and Fries,4.81,2014-11-18
4688,Julee,Foote,Mamoun's,6.52,2014-11-22
4689,Julee,Foote,The Sugar Badger,6.24,2014-11-16
4690,Julee,Foote,Tranquility,5.41,2014-11-10
4691,Ashlea,Parkinson,Midnight,7.07,2014-11-14
4692,Ashlea,Parkinson,Interlude,6.21,2014-11-21
4693,Ashlea,Parkinson,Wolfs,6.95,2014-11-17
4694,Ashlea,Parkinson,The Noodle Fiddler,5.49,2014-11-09
4695,Ashlea,Parkinson,Siam Cusine,6.01,2014-11-08
4696,Rueben,Slaughter,The Mockingbird,6.92,2014-11-28
4697,Rueben,Slaughter,Starlight,5.65,2014-11-26
4698,Rueben,Slaughter,The River Blossom,6.01,2014-11-04
4699,Rueben,Slaughter,Wiener House,4.97,2014-11-27
4700,Rueben,Slaughter,Mary's Diner,5.85,2014-11-30
4701,Livia,Kirchner,Sapphire,6.03,2014-11-18
4702,Livia,Kirchner,Estradanas,4.02,2014-11-26
4703,Livia,Kirchner,Ranch House,6.02,2014-11-12
4704,Livia,Kirchner,Starlight,6.82,2014-11-22
4705,Livia,Kirchner,Bambino,4.81,2014-11-10
4706,Jaquelyn,Conger,The River Blossom,6.92,2014-11-13
4707,Jaquelyn,Conger,The Crimson Horse,5.6,2014-11-15
4708,Jaquelyn,Conger,The Court Bites,4.78,2014-11-28
4709,Jaquelyn,Conger,Midnight,6.9,2014-11-18
4710,Jaquelyn,Conger,The Caviar Salmon,8.0,2014-11-09
4711,Daron,Hay,The Indian Smith,5.81,2014-11-26
4712,Daron,Hay,The Cool Pizzeria,7.72,2014-11-25
4713,Daron,Hay,Wiener House,5.24,2014-11-03
4714,Daron,Hay,The Crimson Horse,7.22,2014-11-06
4715,Daron,Hay,The Crown,5.48,2014-11-09
4716,Jeana,Haines,Big Daddy Barbeque,4.24,2014-11-24
4717,Jeana,Haines,Trilogy,5.31,2014-11-22
4718,Jeana,Haines,Midnight,5.48,2014-11-11
4719,Jeana,Haines,Siam Cusine,6.05,2014-11-13
4720,Jeana,Haines,The Indian Smith,5.6,2014-11-01
4721,Olen,Moseley,Sapphire,6.04,2014-11-26
4722,Olen,Moseley,The Amber Cuisine,5.45,2014-11-21
4723,Olen,Moseley,The River Blossom,6.49,2014-11-10
4724,Olen,Moseley,Jean's Place,7.53,2014-11-07
4725,Olen,Moseley,Fargo,6.78,2014-11-08
4726,Cherilyn,Langdon,Vietnam Restaurant,5.9,2014-11-11
4727,Cherilyn,Langdon,Mary's Diner,6.02,2014-11-07
4728,Cherilyn,Langdon,The Amber Cuisine,4.07,2014-11-14
4729,Cherilyn,Langdon,The Olive Port,7.31,2014-11-01
4730,Cherilyn,Langdon,Jean's Place,5.28,2014-11-18
4731,An,Dobbins,Vietnam Restaurant,5.82,2014-11-08
4732,An,Dobbins,Aroma,3.43,2014-11-07
4733,An,Dobbins,The Magical Spices,5.28,2014-11-02
4734,An,Dobbins,The Amber Lion,5.26,2014-11-11
4735,An,Dobbins,The Caviar Salmon,5.3,2014-11-24
4736,Johana,Childs,The Amber Lion,6.68,2014-11-09
4737,Johana,Childs,Starlight,6.12,2014-11-01
4738,Johana,Childs,The Cool Pizzeria,5.26,2014-11-06
4739,Johana,Childs,Bistro Bob,6.43,2014-11-29
4740,Johana,Childs,Aroma,5.5,2014-11-15
4741,Tomika,Gurley,Vietnam Restaurant,7.0,2014-11-08
4742,Tomika,Gurley,Fluorescence,6.2,2014-11-23
4743,Tomika,Gurley,Mary's Diner,3.9,2014-11-28
4744,Tomika,Gurley,Hofbrau Deluxe,7.32,2014-11-13
4745,Tomika,Gurley,Bistro Bob,4.64,2014-11-14
4746,Junita,Haywood,The Depot,4.89,2014-11-08
4747,Junita,Haywood,Irifune Place,6.93,2014-11-17
4748,Junita,Haywood,The Cool Pizzeria,4.94,2014-11-30
4749,Junita,Haywood,Mamoun's,4.46,2014-11-02
4750,Junita,Haywood,The Amber Cuisine,5.74,2014-11-10
4751,Sidney,Weis,Mamoun's,6.24,2014-11-02
4752,Sidney,Weis,Trilogy,7.68,2014-11-10
4753,Sidney,Weis,Tranquility,6.0,2014-11-22
4754,Sidney,Weis,The Sugar Badger,5.92,2014-11-26
4755,Sidney,Weis,Wiener House,6.04,2014-11-27
4756,Miss,Hinojosa,The Depot,5.9,2014-11-26
4757,Miss,Hinojosa,Molinarinari,5.08,2014-11-15
4758,Miss,Hinojosa,Wiener House,5.07,2014-11-04
4759,Miss,Hinojosa,The Hot Oak,6.55,2014-11-06
4760,Miss,Hinojosa,Irifune Place,6.56,2014-11-12
4761,Adrianna,Hacker,Wiener House,5.04,2014-11-20
4762,Adrianna,Hacker,Fangs,6.73,2014-11-18
4763,Adrianna,Hacker,Wolfs,7.53,2014-11-13
4764,Adrianna,Hacker,The Crown,6.11,2014-11-28
4765,Adrianna,Hacker,The Noodle Fiddler,6.08,2014-11-05
4766,Beatris,Coyle,The Amber Lion,7.32,2014-11-30
4767,Beatris,Coyle,The Sugar Badger,5.32,2014-11-29
4768,Beatris,Coyle,Aroma,6.26,2014-11-14
4769,Beatris,Coyle,The Caramel Hog,5.25,2014-11-19
4770,Beatris,Coyle,The Depot,6.59,2014-11-03
4771,Letha,Casillas,Irifune Place,5.97,2014-11-23
4772,Letha,Casillas,The Court Bites,4.42,2014-11-17
4773,Letha,Casillas,Siam Cusine,5.54,2014-11-07
4774,Letha,Casillas,Fluorescence,6.05,2014-11-09
4775,Letha,Casillas,Chops and Ribs,4.77,2014-11-16
4776,Piper,Wiley,Bistro Bob,5.04,2014-11-08
4777,Piper,Wiley,The Crimson Horse,5.03,2014-11-02
4778,Piper,Wiley,The Court Bites,7.71,2014-11-21
4779,Piper,Wiley,The Amber Cuisine,6.04,2014-11-09
4780,Piper,Wiley,Harvest,5.85,2014-11-11
4781,Ivelisse,Webber,Aroma,6.71,2014-11-30
4782,Ivelisse,Webber,Chance,4.95,2014-11-01
4783,Ivelisse,Webber,Bambino,4.36,2014-11-15
4784,Ivelisse,Webber,Estradanas,6.51,2014-11-24
4785,Ivelisse,Webber,Ranch House,4.73,2014-11-18
4786,Emerald,Balderas,Mamoun's,7.02,2014-11-15
4787,Emerald,Balderas,Estradanas,5.18,2014-11-24
4788,Emerald,Balderas,The Caviar Salmon,6.08,2014-11-17
4789,Emerald,Balderas,Sapphire,6.73,2014-11-09
4790,Emerald,Balderas,Molinarinari,5.48,2014-11-06
4791,Alba,Charlton,Burgers and Fries,6.79,2014-11-04
4792,Alba,Charlton,Ranch House,6.03,2014-11-01
4793,Alba,Charlton,Fangs,3.65,2014-11-18
4794,Alba,Charlton,Hofbrau Deluxe,7.62,2014-11-15
4795,Alba,Charlton,Siam Cusine,6.1,2014-11-25
4796,Sunny,Haney,The Caviar Salmon,6.03,2014-11-13
4797,Sunny,Haney,Harvest,6.67,2014-11-30
4798,Sunny,Haney,The Sugar Badger,6.98,2014-11-07
4799,Sunny,Haney,Chance,7.14,2014-11-25
4800,Sunny,Haney,The Crown,5.37,2014-11-04
4801,Georgiana,Ricker,Burgers and Fries,6.74,2014-11-18
4802,Georgiana,Ricker,The Depot,5.77,2014-11-13
4803,Georgiana,Ricker,The Noodle Fiddler,6.21,2014-11-05
4804,Georgiana,Ricker,Estradanas,6.85,2014-11-02
4805,Georgiana,Ricker,The Amber Lion,6.18,2014-11-10
4806,Elenore,Lacroix,The Depot,5.11,2014-11-20
4807,Elenore,Lacroix,Big Daddy Barbeque,5.71,2014-11-13
4808,Elenore,Lacroix,Aroma,8.1,2014-11-08
4809,Elenore,Lacroix,Tranquility,5.42,2014-11-22
4810,Elenore,Lacroix,Bambino,6.01,2014-11-27
4811,Hilma,Dellinger,Mamoun's,6.4,2014-11-12
4812,Hilma,Dellinger,The Magical Spices,5.65,2014-11-25
4813,Hilma,Dellinger,The Crown,6.36,2014-11-23
4814,Hilma,Dellinger,Siam Cusine,5.49,2014-11-11
4815,Hilma,Dellinger,Interlude,6.06,2014-11-30
4816,Kaitlyn,Kincaid,The Amber Cuisine,5.43,2014-11-21
4817,Kaitlyn,Kincaid,The Sugar Badger,5.64,2014-11-24
4818,Kaitlyn,Kincaid,Siam Cusine,5.36,2014-11-28
4819,Kaitlyn,Kincaid,China Palace,4.99,2014-11-02
4820,Kaitlyn,Kincaid,Mamoun's,7.85,2014-11-16
4821,Young,Lister,The Indian Smith,6.34,2014-11-13
4822,Young,Lister,Ranch House,6.49,2014-11-28
4823,Young,Lister,The Mad Oak,6.86,2014-11-15
4824,Young,Lister,The Magical Spices,6.42,2014-11-30
4825,Young,Lister,Estradanas,6.03,2014-11-07
4826,Shalon,Denning,The Hot Oak,5.89,2014-11-18
4827,Shalon,Denning,The Mad Oak,6.39,2014-11-28
4828,Shalon,Denning,The Indian Smith,5.49,2014-11-14
4829,Shalon,Denning,Ranch House,6.83,2014-11-06
4830,Shalon,Denning,The Crimson Horse,6.1,2014-11-16
4831,Lucius,Frame,The Mockingbird,7.03,2014-11-07
4832,Lucius,Frame,Big Daddy Barbeque,6.24,2014-11-05
4833,Lucius,Frame,The Magical Spices,5.18,2014-11-16
4834,Lucius,Frame,Jean's Place,4.79,2014-11-04
4835,Lucius,Frame,Bistro Bob,8.0,2014-11-29
4836,Inocencia,Laflamme,Hofbrau Deluxe,4.92,2014-11-05
4837,Inocencia,Laflamme,Wiener House,6.83,2014-11-27
4838,Inocencia,Laflamme,Ranch House,5.86,2014-11-25
4839,Inocencia,Laflamme,Chops and Ribs,5.71,2014-11-30
4840,Inocencia,Laflamme,The Mockingbird,6.05,2014-11-03
4841,Lawanda,Sexton,Aroma,5.29,2014-11-30
4842,Lawanda,Sexton,The Depot,6.14,2014-11-07
4843,Lawanda,Sexton,Fangs,7.01,2014-11-01
4844,Lawanda,Sexton,China Palace,4.51,2014-11-02
4845,Lawanda,Sexton,The Crown,5.99,2014-11-03
4846,Alessandra,Tillery,Interlude,6.09,2014-11-13
4847,Alessandra,Tillery,Midnight,5.89,2014-11-14
4848,Alessandra,Tillery,The Cool Pizzeria,7.14,2014-11-06
4849,Alessandra,Tillery,Fargo,6.05,2014-11-15
4850,Alessandra,Tillery,Chops and Ribs,6.83,2014-11-23
4851,Cathrine,Mattison,Bistro Bob,6.38,2014-11-06
4852,Cathrine,Mattison,Hofbrau Deluxe,5.81,2014-11-15
4853,Cathrine,Mattison,Interlude,4.79,2014-11-05
4854,Cathrine,Mattison,Burgers and Fries,6.52,2014-11-09
4855,Cathrine,Mattison,The Mockingbird,5.18,2014-11-20
4856,Shea,Dorris,Fargo,8.01,2014-11-23
4857,Shea,Dorris,The Hot Oak,6.42,2014-11-16
4858,Shea,Dorris,The River Blossom,6.99,2014-11-12
4859,Shea,Dorris,Mary's Diner,7.18,2014-11-09
4860,Shea,Dorris,Irifune Place,5.82,2014-11-10
4861,Branda,Brill,Molinarinari,6.18,2014-11-02
4862,Branda,Brill,Chance,6.4,2014-11-19
4863,Branda,Brill,Irifune Place,5.42,2014-11-17
4864,Branda,Brill,Bambino,5.5,2014-11-23
4865,Branda,Brill,Midnight,5.2,2014-11-01
4866,Leone,Petit,The Court Bites,6.35,2014-11-05
4867,Leone,Petit,The Olive Port,7.32,2014-11-29
4868,Leone,Petit,China Palace,6.8,2014-11-15
4869,Leone,Petit,The Mad Oak,5.21,2014-11-04
4870,Leone,Petit,Wolfs,4.99,2014-11-02
4871,Kristle,Wooldridge,The Crimson Horse,7.67,2014-11-20
4872,Kristle,Wooldridge,Ranch House,6.42,2014-11-10
4873,Kristle,Wooldridge,Interlude,4.72,2014-11-17
4874,Kristle,Wooldridge,Big Daddy Barbeque,6.1,2014-11-04
4875,Kristle,Wooldridge,Fangs,6.21,2014-11-28
4876,Avis,Mccrary,The Indian Smith,5.57,2014-11-17
4877,Avis,Mccrary,Burgers and Fries,5.13,2014-11-23
4878,Avis,Mccrary,Aroma,5.88,2014-11-16
4879,Avis,Mccrary,The Sugar Badger,5.12,2014-11-15
4880,Avis,Mccrary,The River Blossom,7.64,2014-11-09
4881,Heriberto,Lumpkin,Bistro Bob,5.63,2014-11-04
4882,Heriberto,Lumpkin,Ranch House,6.28,2014-11-03
4883,Heriberto,Lumpkin,Irifune Place,5.9,2014-11-16
4884,Heriberto,Lumpkin,Burgers and Fries,6.11,2014-11-20
4885,Heriberto,Lumpkin,The Mockingbird,6.49,2014-11-11
4886,Kenia,Rosen,Chops and Ribs,6.1,2014-11-12
4887,Kenia,Rosen,The Amber Lion,8.25,2014-11-07
4888,Kenia,Rosen,The Magical Spices,6.0,2014-11-13
4889,Kenia,Rosen,The Caviar Salmon,7.66,2014-11-08
4890,Kenia,Rosen,The Mad Oak,6.49,2014-11-24
4891,Daphne,Kane,Mamoun's,6.79,2014-11-02
4892,Daphne,Kane,Mary's Diner,6.89,2014-11-14
4893,Daphne,Kane,Big Daddy Barbeque,5.56,2014-11-08
4894,Daphne,Kane,Fangs,4.61,2014-11-12
4895,Daphne,Kane,Chance,6.63,2014-11-11
4896,Lacey,Merritt,The Amber Lion,5.73,2014-11-12
4897,Lacey,Merritt,Chops and Ribs,4.64,2014-11-23
4898,Lacey,Merritt,The Amber Cuisine,6.72,2014-11-20
4899,Lacey,Merritt,Mary's Diner,6.82,2014-11-14
4900,Lacey,Merritt,Burgers and Fries,7.18,2014-11-27
4901,Kendrick,Fink,Fangs,4.35,2014-11-03
4902,Kendrick,Fink,The Amber Cuisine,7.63,2014-11-13
4903,Kendrick,Fink,Chance,6.86,2014-11-28
4904,Kendrick,Fink,Hofbrau Deluxe,5.34,2014-11-07
4905,Kendrick,Fink,Starlight,5.66,2014-11-21
4906,Harlan,Rawlins,Estradanas,6.71,2014-11-22
4907,Harlan,Rawlins,Fangs,6.44,2014-11-21
