15728,Vivienne,Burt,Chance,6.4,2014-11-08
15729,Vivienne,Burt,Big Daddy Barbeque,6.22,2014-11-10
15730,Vivienne,Burt,The Amber Cuisine,6.79,2014-11-16
15731,Vivienne,Burt,Fargo,6.67,2014-11-12
15732,Vivienne,Burt,The Hot Oak,7.59,2014-11-04
15733,Vivienne,Burt,Mamoun's,4.15,2014-11-15
15734,Vivienne,Burt,Starlight,5.36,2014-11-14
15735,Vivienne,Burt,Burgers and Fries,10.09,2014-11-24
15736,Vivienne,Burt,The Mockingbird,6.77,2014-11-25
15737,Vivienne,Burt,The Magical Spices,7.48,2014-11-05
15738,Vivienne,Burt,Irifune Place,1.76,2014-11-26
15739,Vivienne,Burt,Midnight,7.53,2014-11-09
15740,Vivienne,Burt,The Crimson Horse,5.65,2014-11-29
15741,Tawna,Chappell,Harvest,7.24,2014-11-19
15742,Tawna,Chappell,Trilogy,2.77,2014-11-04
15743,Tawna,Chappell,Hofbrau Deluxe,7.88,2014-11-30
15744,Tawna,Chappell,The Crimson Horse,4.21,2014-11-03
15745,Tawna,Chappell,Bambino,8.5,2014-11-01
15746,Tawna,Chappell,Vietnam Restaurant,6.87,2014-11-28
15747,Tawna,Chappell,Sapphire,6.99,2014-11-22
15748,Tawna,Chappell,Fluorescence,7.47,2014-11-21
15749,Tawna,Chappell,Jean's Place,4.61,2014-11-08
15750,Tawna,Chappell,The Caramel Hog,4.16,2014-11-06
15751,Tawna,Chappell,Mary's Diner,6.82,2014-11-25
15752,Tawna,Chappell,Starlight,8.71,2014-11-27
15753,Tawna,Chappell,Ranch House,2.56,2014-11-05
15754,Tawna,Chappell,Nattos,3.39,2014-11-12
15755,Tawna,Chappell,Bistro Bob,3.03,2014-11-20
15756,Tawna,Chappell,The Olive Port,5.2,2014-11-13
15757,Tawna,Chappell,The Indian Smith,3.75,2014-11-17
15758,Tawna,Chappell,A Cut Above,5.25,2014-11-18
15759,Tawna,Chappell,Chops and Ribs,5.59,2014-11-07
15760,Tawna,Chappell,The River Blossom,5.41,2014-11-29
15761,Shayne,Stitt,The Mad Oak,8.47,2014-11-02
15762,Shayne,Stitt,The River Blossom,9.32,2014-11-08
15763,Shayne,Stitt,The Cool Pizzeria,5.48,2014-11-18
15764,Shayne,Stitt,Jean's Place,6.29,2014-11-26
15765,Shayne,Stitt,The Crimson Horse,5.1,2014-11-16
15766,Shayne,Stitt,The Depot,8.84,2014-11-27
15767,Shayne,Stitt,Aroma,5.31,2014-11-24
15768,Shayne,Stitt,The Olive Port,4.66,2014-11-19
15769,Shayne,Stitt,Burgers and Fries,6.45,2014-11-04
15770,Shayne,Stitt,China Palace,5.05,2014-11-17
15771,Shayne,Stitt,Sapphire,7.45,2014-11-15
15772,Shayne,Stitt,Trilogy,4.79,2014-11-10
15773,Shayne,Stitt,Mary's Diner,5.1,2014-11-09
15774,Shayne,Stitt,The Mockingbird,4.27,2014-11-23
15775,Shayne,Stitt,Interlude,9.46,2014-11-30
15776,Shayne,Stitt,Chance,10.44,2014-11-06
15777,Shayne,Stitt,The Magical Spices,3.92,2014-11-20
15778,Shayne,Stitt,Nattos,7.25,2014-11-28
15779,Shayne,Stitt,Fargo,8.8,2014-11-07
15780,Shayne,Stitt,Fluorescence,4.88,2014-11-21
15781,Aimee,Dickerson,The Noodle Fiddler,6.84,2014-11-12
15782,Aimee,Dickerson,Starlight,5.92,2014-11-07
15783,Aimee,Dickerson,Irifune Place,5.11,2014-11-19
15784,Aimee,Dickerson,The Mad Oak,5.94,2014-11-30
15785,Aimee,Dickerson,Harvest,4.91,2014-11-22
15786,Aimee,Dickerson,The Hot Oak,7.98,2014-11-06
15787,Aimee,Dickerson,Nattos,6.86,2014-11-28
15788,Aimee,Dickerson,Fluorescence,5.81,2014-11-11
15789,Aimee,Dickerson,Tranquility,4.73,2014-11-01
15790,Aimee,Dickerson,The River Blossom,2.25,2014-11-04
15791,Aimee,Dickerson,The Caramel Hog,8.46,2014-11-29
15792,Aimee,Dickerson,The Crown,4.53,2014-11-16
15793,Aimee,Dickerson,Bistro Bob,5.27,2014-11-21
15794,Aimee,Dickerson,Big Daddy Barbeque,3.92,2014-11-05
15795,Aimee,Dickerson,Chops and Ribs,4.8,2014-11-17
15796,Aimee,Dickerson,Molinarinari,6.5,2014-11-23
15797,Aimee,Dickerson,Jean's Place,7.9,2014-11-26
15798,Aimee,Dickerson,Vietnam Restaurant,6.23,2014-11-15
15799,Aimee,Dickerson,Wiener House,5.95,2014-11-25
15800,Aimee,Dickerson,Sapphire,5.22,2014-11-20
15801,Hosea,Woodley,Estradanas,7.81,2014-11-23
15802,Hosea,Woodley,Jean's Place,6.15,2014-11-14
15803,Hosea,Woodley,Fangs,5.58,2014-11-07
15804,Hosea,Woodley,The Magical Spices,5.86,2014-11-05
15805,Hosea,Woodley,Big Daddy Barbeque,6.53,2014-11-20
15806,Hosea,Woodley,The Amber Lion,5.46,2014-11-17
15807,Hosea,Woodley,Vietnam Restaurant,7.53,2014-11-01
15808,Hosea,Woodley,Fargo,10.85,2014-11-12
15809,Hosea,Woodley,The Hot Oak,4.99,2014-11-30
15810,Hosea,Woodley,Midnight,6.65,2014-11-27
15811,Hosea,Woodley,Interlude,3.86,2014-11-21
15812,Hosea,Woodley,Bambino,6.91,2014-11-16
15813,Hosea,Woodley,Mary's Diner,4.59,2014-11-26
15814,Hosea,Woodley,The Crown,8.55,2014-11-06
15815,Hosea,Woodley,Siam Cusine,7.0,2014-11-10
15816,Hosea,Woodley,The Noodle Fiddler,7.19,2014-11-22
15817,Hosea,Woodley,Tranquility,4.05,2014-11-03
15818,Hosea,Woodley,Chance,8.55,2014-11-08
15819,Hosea,Woodley,Molinarinari,8.83,2014-11-09
15820,Hosea,Woodley,The River Blossom,7.23,2014-11-28
15821,Dorotha,Aguirre,Wolfs,3.07,2014-11-30
15822,Dorotha,Aguirre,Estradanas,2.12,2014-11-15
15823,Dorotha,Aguirre,The Court Bites,4.84,2014-11-24
15824,Dorotha,Aguirre,The Hot Oak,6.38,2014-11-11
15825,Dorotha,Aguirre,Bistro Bob,6.21,2014-11-05
15826,Dorotha,Aguirre,Trilogy,6.74,2014-11-02
15827,Dorotha,Aguirre,China Palace,8.94,2014-11-08
15828,Dorotha,Aguirre,Bambino,6.98,2014-11-29
15829,Dorotha,Aguirre,Wiener House,8.29,2014-11-21
15830,Dorotha,Aguirre,Starlight,6.12,2014-11-18
15831,Dorotha,Aguirre,Mamoun's,3.1,2014-11-06
15832,Dorotha,Aguirre,Mary's Diner,4.89,2014-11-20
15833,Dorotha,Aguirre,The Indian Smith,7.13,2014-11-16
15834,Dorotha,Aguirre,Interlude,3.02,2014-11-19
15835,Dorotha,Aguirre,Jean's Place,4.49,2014-11-27
15836,Dorotha,Aguirre,The River Blossom,5.17,2014-11-04
15837,Dorotha,Aguirre,The Magical Spices,6.0,2014-11-14
15838,Dorotha,Aguirre,Molinarinari,3.27,2014-11-01
15839,Dorotha,Aguirre,Hofbrau Deluxe,9.66,2014-11-07
15840,Dorotha,Aguirre,The Amber Lion,3.67,2014-11-09
15841,Mickey,Hatch,Fangs,4.95,2014-11-16
15842,Mickey,Hatch,Fargo,7.76,2014-11-22
15843,Mickey,Hatch,The Magical Spices,4.32,2014-11-07
15844,Mickey,Hatch,Estradanas,6.44,2014-11-09
15845,Mickey,Hatch,Siam Cusine,8.22,2014-11-02
15846,Mickey,Hatch,The Caviar Salmon,7.1,2014-11-28
15847,Mickey,Hatch,The Caramel Hog,4.99,2014-11-26
15848,Mickey,Hatch,Bistro Bob,7.25,2014-11-17
15849,Mickey,Hatch,A Cut Above,4.83,2014-11-29
15850,Mickey,Hatch,China Palace,4.86,2014-11-03
15851,Mickey,Hatch,The Mockingbird,8.73,2014-11-25
15852,Mickey,Hatch,The Amber Lion,7.24,2014-11-24
15853,Mickey,Hatch,Burgers and Fries,11.53,2014-11-08
15854,Mickey,Hatch,The Noodle Fiddler,6.64,2014-11-01
15855,Mickey,Hatch,Fluorescence,7.11,2014-11-18
15856,Mickey,Hatch,Midnight,11.48,2014-11-27
15857,Mickey,Hatch,Trilogy,7.65,2014-11-04
15858,Mickey,Hatch,Aroma,2.22,2014-11-23
15859,Mickey,Hatch,Chance,9.86,2014-11-11
15860,Mickey,Hatch,Tranquility,1.47,2014-11-06
15861,Bernarda,Dupuis,The Mockingbird,6.07,2014-11-09
15862,Bernarda,Dupuis,Fargo,5.93,2014-11-29
15863,Bernarda,Dupuis,Ranch House,8.79,2014-11-18
15864,Bernarda,Dupuis,Starlight,6.99,2014-11-16
15865,Bernarda,Dupuis,Trilogy,3.43,2014-11-03
15866,Bernarda,Dupuis,Bambino,5.74,2014-11-14
15867,Bernarda,Dupuis,Big Daddy Barbeque,5.45,2014-11-15
15868,Bernarda,Dupuis,Sapphire,4.35,2014-11-25
15869,Bernarda,Dupuis,Nattos,6.96,2014-11-04
15870,Bernarda,Dupuis,Midnight,7.09,2014-11-08
15871,Bernarda,Dupuis,Irifune Place,5.52,2014-11-01
15872,Bernarda,Dupuis,Estradanas,6.95,2014-11-19
15873,Bernarda,Dupuis,Aroma,4.14,2014-11-17
15874,Bernarda,Dupuis,Jean's Place,4.64,2014-11-05
15875,Bernarda,Dupuis,The Crimson Horse,7.23,2014-11-12
15876,Bernarda,Dupuis,The Caramel Hog,6.32,2014-11-22
15877,Bernarda,Dupuis,The Caviar Salmon,5.58,2014-11-10
15878,Bernarda,Dupuis,Fluorescence,5.23,2014-11-21
15879,Bernarda,Dupuis,The Hot Oak,6.88,2014-11-02
15880,Bernarda,Dupuis,Vietnam Restaurant,7.25,2014-11-11
15881,Madie,Nagle,Big Daddy Barbeque,0.08,2014-11-30
15882,Madie,Nagle,The Crown,4.61,2014-11-06
15883,Madie,Nagle,A Cut Above,8.04,2014-11-17
15884,Madie,Nagle,The Sugar Badger,8.68,2014-11-19
15885,Madie,Nagle,Burgers and Fries,4.67,2014-11-22
15886,Madie,Nagle,The Amber Cuisine,5.03,2014-11-26
15887,Madie,Nagle,Wolfs,6.22,2014-11-23
15888,Madie,Nagle,Estradanas,4.62,2014-11-28
15889,Madie,Nagle,Irifune Place,5.08,2014-11-16
15890,Madie,Nagle,The Magical Spices,3.91,2014-11-04
15891,Madie,Nagle,The Court Bites,3.15,2014-11-13
15892,Madie,Nagle,Chops and Ribs,3.12,2014-11-10
15893,Madie,Nagle,Fangs,9.0,2014-11-20
15894,Madie,Nagle,Fargo,2.76,2014-11-09
15895,Madie,Nagle,Harvest,5.47,2014-11-24
15896,Madie,Nagle,Wiener House,6.55,2014-11-15
15897,Madie,Nagle,Interlude,5.58,2014-11-12
15898,Madie,Nagle,The Hot Oak,4.74,2014-11-01
15899,Madie,Nagle,Ranch House,4.17,2014-11-14
15900,Madie,Nagle,The Noodle Fiddler,5.79,2014-11-21
15901,Alanna,Braun,The River Blossom,6.09,2014-11-28
15902,Alanna,Braun,Chops and Ribs,2.2,2014-11-23
15903,Alanna,Braun,The Olive Port,6.8,2014-11-03
15904,Alanna,Braun,The Noodle Fiddler,6.88,2014-11-27
15905,Alanna,Braun,Fluorescence,10.73,2014-11-17
15906,Alanna,Braun,The Hot Oak,4.28,2014-11-10
15907,Alanna,Braun,The Mad Oak,9.34,2014-11-08
15908,Alanna,Braun,China Palace,6.25,2014-11-20
15909,Alanna,Braun,Irifune Place,6.29,2014-11-15
15910,Alanna,Braun,Molinarinari,6.84,2014-11-18
15911,Alanna,Braun,Big Daddy Barbeque,5.26,2014-11-22
15912,Alanna,Braun,Interlude,10.6,2014-11-11
15913,Alanna,Braun,Bistro Bob,7.49,2014-11-07
15914,Alanna,Braun,Siam Cusine,6.09,2014-11-04
15915,Alanna,Braun,Hofbrau Deluxe,4.18,2014-11-14
15916,Alanna,Braun,Harvest,3.9,2014-11-25
15917,Alanna,Braun,Burgers and Fries,4.39,2014-11-06
15918,Alanna,Braun,Jean's Place,5.54,2014-11-05
15919,Alanna,Braun,The Cool Pizzeria,4.43,2014-11-12
15920,Alanna,Braun,The Depot,4.0,2014-11-29
15921,Lahoma,Guevara,The Amber Lion,6.97,2014-11-19
15922,Lahoma,Guevara,The Caramel Hog,8.47,2014-11-22
15923,Lahoma,Guevara,Siam Cusine,6.07,2014-11-20
15924,Lahoma,Guevara,Jean's Place,5.9,2014-11-09
15925,Lahoma,Guevara,The Mockingbird,6.36,2014-11-26
15926,Lahoma,Guevara,Sapphire,4.11,2014-11-21
15927,Lahoma,Guevara,Mary's Diner,5.81,2014-11-16
15928,Lahoma,Guevara,The Magical Spices,8.31,2014-11-05
15929,Lahoma,Guevara,Harvest,8.0,2014-11-30
15930,Lahoma,Guevara,Aroma,9.62,2014-11-10
15931,Lahoma,Guevara,The Noodle Fiddler,3.88,2014-11-27
15932,Lahoma,Guevara,Fluorescence,4.81,2014-11-17
15933,Lahoma,Guevara,The Sugar Badger,5.69,2014-11-04
15934,Lahoma,Guevara,Fangs,7.22,2014-11-03
15935,Lahoma,Guevara,Irifune Place,0.55,2014-11-08
15936,Lahoma,Guevara,The Indian Smith,7.97,2014-11-28
15937,Lahoma,Guevara,Bistro Bob,4.18,2014-11-01
15938,Lahoma,Guevara,The Amber Cuisine,2.49,2014-11-12
15939,Lahoma,Guevara,The Crown,8.17,2014-11-15
15940,Lahoma,Guevara,The Hot Oak,4.4,2014-11-13
15941,Monnie,Ibarra,Hofbrau Deluxe,5.03,2014-11-02
15942,Monnie,Ibarra,Molinarinari,5.21,2014-11-22
15943,Monnie,Ibarra,The Amber Cuisine,7.43,2014-11-05
15944,Monnie,Ibarra,The Mad Oak,2.0,2014-11-11
15945,Monnie,Ibarra,The Cool Pizzeria,7.35,2014-11-10
15946,Monnie,Ibarra,Tranquility,6.98,2014-11-01
15947,Monnie,Ibarra,Fangs,3.91,2014-11-28
15948,Monnie,Ibarra,Interlude,6.62,2014-11-30
15949,Monnie,Ibarra,The Caviar Salmon,6.3,2014-11-12
15950,Monnie,Ibarra,The Sugar Badger,7.26,2014-11-07
15951,Monnie,Ibarra,The Noodle Fiddler,6.86,2014-11-29
15952,Monnie,Ibarra,The Amber Lion,4.66,2014-11-14
15953,Monnie,Ibarra,Jean's Place,7.44,2014-11-19
15954,Monnie,Ibarra,Bambino,9.19,2014-11-18
15955,Monnie,Ibarra,Trilogy,7.52,2014-11-24
15956,Monnie,Ibarra,Fluorescence,8.14,2014-11-27
15957,Monnie,Ibarra,Sapphire,6.51,2014-11-20
15958,Monnie,Ibarra,China Palace,1.89,2014-11-13
15959,Monnie,Ibarra,The Crimson Horse,6.19,2014-11-03
15960,Monnie,Ibarra,The Hot Oak,7.18,2014-11-06
15961,Richelle,Sam,Irifune Place,5.56,2014-11-13
15962,Richelle,Sam,The Sugar Badger,2.32,2014-11-01
15963,Richelle,Sam,Jean's Place,4.6,2014-11-24
15964,Richelle,Sam,The Noodle Fiddler,7.34,2014-11-11
15965,Richelle,Sam,Big Daddy Barbeque,9.97,2014-11-21
15966,Richelle,Sam,Interlude,4.07,2014-11-30
15967,Richelle,Sam,The Amber Cuisine,7.56,2014-11-02
15968,Richelle,Sam,Starlight,6.59,2014-11-14
15969,Richelle,Sam,Bistro Bob,4.94,2014-11-19
15970,Richelle,Sam,Nattos,9.3,2014-11-07
15971,Richelle,Sam,The Cool Pizzeria,4.36,2014-11-10
15972,Richelle,Sam,Wiener House,4.12,2014-11-25
15973,Richelle,Sam,A Cut Above,6.55,2014-11-29
15974,Richelle,Sam,China Palace,3.63,2014-11-04
15975,Richelle,Sam,The Magical Spices,6.94,2014-11-03
15976,Richelle,Sam,Siam Cusine,6.56,2014-11-28
15977,Richelle,Sam,Mamoun's,2.95,2014-11-20
15978,Richelle,Sam,Trilogy,5.38,2014-11-27
15979,Richelle,Sam,Fluorescence,6.6,2014-11-23
15980,Richelle,Sam,The River Blossom,7.7,2014-11-05
15981,Letty,Whittington,Trilogy,0.54,2014-11-11
15982,Letty,Whittington,The Olive Port,7.44,2014-11-27
15983,Letty,Whittington,Wiener House,4.14,2014-11-19
15984,Letty,Whittington,The Indian Smith,3.32,2014-11-16
15985,Letty,Whittington,The Noodle Fiddler,5.66,2014-11-04
15986,Letty,Whittington,Big Daddy Barbeque,3.19,2014-11-10
15987,Letty,Whittington,Estradanas,7.56,2014-11-09
15988,Letty,Whittington,Nattos,6.12,2014-11-28
15989,Letty,Whittington,Interlude,5.59,2014-11-25
15990,Letty,Whittington,The Sugar Badger,7.71,2014-11-13
15991,Letty,Whittington,Molinarinari,4.74,2014-11-14
15992,Letty,Whittington,The Cool Pizzeria,6.9,2014-11-12
15993,Letty,Whittington,Tranquility,6.14,2014-11-26
15994,Letty,Whittington,Wolfs,6.95,2014-11-20
15995,Letty,Whittington,Fargo,7.56,2014-11-30
15996,Letty,Whittington,Bistro Bob,9.44,2014-11-06
15997,Letty,Whittington,A Cut Above,7.3,2014-11-22
15998,Letty,Whittington,The Caviar Salmon,6.82,2014-11-05
15999,Letty,Whittington,Jean's Place,5.04,2014-11-23
16000,Letty,Whittington,Bambino,5.44,2014-11-15
16001,Carmen,Perales,Estradanas,8.16,2014-11-20
16002,Carmen,Perales,Fluorescence,7.4,2014-11-05
16003,Carmen,Perales,The Indian Smith,5.19,2014-11-04
16004,Carmen,Perales,Chops and Ribs,5.57,2014-11-01
16005,Carmen,Perales,Bambino,4.62,2014-11-24
16006,Carmen,Perales,A Cut Above,5.52,2014-11-07
16007,Carmen,Perales,The Caramel Hog,4.24,2014-11-13
16008,Carmen,Perales,Tranquility,6.8,2014-11-23
16009,Carmen,Perales,Burgers and Fries,9.19,2014-11-27
16010,Carmen,Perales,The Mockingbird,4.64,2014-11-11
16011,Carmen,Perales,Fargo,3.61,2014-11-06
16012,Carmen,Perales,The Cool Pizzeria,3.47,2014-11-21
16013,Carmen,Perales,The Depot,2.22,2014-11-17
16014,Carmen,Perales,Chance,8.94,2014-11-25
16015,Carmen,Perales,Sapphire,5.27,2014-11-10
16016,Carmen,Perales,Molinarinari,3.82,2014-11-28
16017,Carmen,Perales,The Caviar Salmon,5.92,2014-11-16
16018,Carmen,Perales,Jean's Place,8.16,2014-11-29
16019,Carmen,Perales,Mary's Diner,1.53,2014-11-18
16020,Carmen,Perales,Irifune Place,8.36,2014-11-19
16021,Carey,Wooden,Siam Cusine,6.93,2014-11-03
16022,Carey,Wooden,Fargo,8.46,2014-11-07
16023,Carey,Wooden,Burgers and Fries,6.04,2014-11-21
16024,Carey,Wooden,Fluorescence,3.38,2014-11-26
16025,Carey,Wooden,China Palace,6.73,2014-11-17
16026,Carey,Wooden,The Crown,4.39,2014-11-05
16027,Carey,Wooden,Interlude,7.6,2014-11-04
16028,Carey,Wooden,Tranquility,2.58,2014-11-11
16029,Carey,Wooden,The Depot,3.7,2014-11-14
16030,Carey,Wooden,Ranch House,6.99,2014-11-24
16031,Carey,Wooden,The Noodle Fiddler,7.79,2014-11-19
16032,Carey,Wooden,Wolfs,8.6,2014-11-13
16033,Carey,Wooden,Jean's Place,4.95,2014-11-25
16034,Carey,Wooden,Chops and Ribs,1.97,2014-11-12
16035,Carey,Wooden,The Amber Cuisine,7.96,2014-11-28
16036,Carey,Wooden,The Magical Spices,5.69,2014-11-20
16037,Carey,Wooden,Trilogy,11.53,2014-11-02
16038,Carey,Wooden,Mary's Diner,8.98,2014-11-30
16039,Carey,Wooden,Vietnam Restaurant,9.34,2014-11-16
16040,Carey,Wooden,Sapphire,7.69,2014-11-15
16041,Larae,John,Sapphire,6.66,2014-11-06
16042,Larae,John,The Mockingbird,8.53,2014-11-05
16043,Larae,John,The Sugar Badger,9.5,2014-11-30
16044,Larae,John,Nattos,5.81,2014-11-29
16045,Larae,John,Molinarinari,7.43,2014-11-23
16046,Larae,John,Fluorescence,4.54,2014-11-02
16047,Larae,John,Harvest,5.74,2014-11-16
16048,Larae,John,Siam Cusine,4.57,2014-11-13
16049,Larae,John,Wiener House,3.49,2014-11-20
16050,Larae,John,Vietnam Restaurant,6.67,2014-11-14
16051,Larae,John,Chops and Ribs,7.29,2014-11-12
16052,Larae,John,Hofbrau Deluxe,4.55,2014-11-22
16053,Larae,John,Jean's Place,6.69,2014-11-07
16054,Larae,John,Big Daddy Barbeque,8.11,2014-11-18
16055,Larae,John,The Crown,5.14,2014-11-10
16056,Larae,John,Ranch House,10.38,2014-11-11
16057,Larae,John,The Noodle Fiddler,4.3,2014-11-15
16058,Larae,John,Fangs,7.15,2014-11-25
16059,Larae,John,Tranquility,2.98,2014-11-21
16060,Larae,John,The Magical Spices,6.26,2014-11-24
16061,Charmain,Bingham,Fangs,2.19,2014-11-29
16062,Charmain,Bingham,The Amber Lion,6.74,2014-11-11
16063,Charmain,Bingham,Nattos,8.27,2014-11-20
16064,Charmain,Bingham,The Noodle Fiddler,2.76,2014-11-14
16065,Charmain,Bingham,The Court Bites,5.5,2014-11-28
16066,Charmain,Bingham,Chops and Ribs,2.93,2014-11-18
16067,Charmain,Bingham,Aroma,5.45,2014-11-16
16068,Charmain,Bingham,Harvest,6.85,2014-11-25
16069,Charmain,Bingham,The Depot,8.27,2014-11-19
16070,Charmain,Bingham,The Olive Port,7.73,2014-11-01
16071,Charmain,Bingham,Bambino,9.63,2014-11-05
16072,Charmain,Bingham,Hofbrau Deluxe,4.41,2014-11-10
16073,Charmain,Bingham,Wolfs,8.49,2014-11-04
16074,Charmain,Bingham,The Amber Cuisine,6.88,2014-11-06
16075,Charmain,Bingham,Molinarinari,4.24,2014-11-02
16076,Charmain,Bingham,Irifune Place,5.28,2014-11-08
16077,Charmain,Bingham,Sapphire,8.96,2014-11-26
16078,Charmain,Bingham,Trilogy,4.97,2014-11-15
16079,Charmain,Bingham,Vietnam Restaurant,6.52,2014-11-07
16080,Charmain,Bingham,Burgers and Fries,4.63,2014-11-23
16081,Caryn,Mattos,The Hot Oak,5.39,2014-11-27
16082,Caryn,Mattos,Big Daddy Barbeque,4.53,2014-11-01
16083,Caryn,Mattos,Fluorescence,5.11,2014-11-11
16084,Caryn,Mattos,The Crown,4.13,2014-11-29
16085,Caryn,Mattos,The Depot,7.51,2014-11-23
16086,Caryn,Mattos,Siam Cusine,6.08,2014-11-20
16087,Caryn,Mattos,Fangs,4.8,2014-11-14
16088,Caryn,Mattos,The Caviar Salmon,8.4,2014-11-16
16089,Caryn,Mattos,Bistro Bob,5.7,2014-11-08
16090,Caryn,Mattos,The River Blossom,4.17,2014-11-15
16091,Caryn,Mattos,The Sugar Badger,3.2,2014-11-13
16092,Caryn,Mattos,The Amber Lion,5.73,2014-11-21
16093,Caryn,Mattos,Molinarinari,4.34,2014-11-19
16094,Caryn,Mattos,Vietnam Restaurant,4.24,2014-11-26
16095,Caryn,Mattos,China Palace,4.53,2014-11-18
16096,Caryn,Mattos,Chance,6.6,2014-11-04
16097,Caryn,Mattos,Harvest,6.21,2014-11-05
16098,Caryn,Mattos,Midnight,4.89,2014-11-06
16099,Caryn,Mattos,The Magical Spices,6.51,2014-11-28
16100,Caryn,Mattos,The Cool Pizzeria,9.18,2014-11-12
16101,Keri,Jaynes,Burgers and Fries,8.79,2014-11-15
16102,Keri,Jaynes,Big Daddy Barbeque,4.44,2014-11-30
16103,Keri,Jaynes,Fluorescence,5.0,2014-11-03
16104,Keri,Jaynes,The Depot,4.48,2014-11-26
16105,Keri,Jaynes,Mamoun's,3.48,2014-11-01
16106,Keri,Jaynes,The Indian Smith,8.83,2014-11-20
16107,Keri,Jaynes,Trilogy,8.62,2014-11-02
16108,Keri,Jaynes,Sapphire,6.88,2014-11-10
16109,Keri,Jaynes,The Mockingbird,6.13,2014-11-19
16110,Keri,Jaynes,The Caramel Hog,7.19,2014-11-18
16111,Keri,Jaynes,Chops and Ribs,4.89,2014-11-08
16112,Keri,Jaynes,Harvest,8.55,2014-11-25
16113,Keri,Jaynes,Fargo,4.23,2014-11-09
16114,Keri,Jaynes,The Caviar Salmon,5.6,2014-11-14
16115,Keri,Jaynes,Siam Cusine,9.4,2014-11-04
16116,Keri,Jaynes,Interlude,6.02,2014-11-11
16117,Keri,Jaynes,Aroma,4.9,2014-11-06
16118,Keri,Jaynes,The Crimson Horse,2.86,2014-11-21
16119,Keri,Jaynes,The Court Bites,6.45,2014-11-16
16120,Keri,Jaynes,China Palace,5.74,2014-11-17
16121,Millie,Beebe,Starlight,6.25,2014-11-21
16122,Millie,Beebe,The Noodle Fiddler,7.36,2014-11-19
16123,Millie,Beebe,Midnight,6.73,2014-11-05
16124,Millie,Beebe,Fargo,5.92,2014-11-02
16125,Millie,Beebe,Chance,6.79,2014-11-26
16126,Millie,Beebe,Tranquility,5.47,2014-11-30
16127,Millie,Beebe,Bistro Bob,4.9,2014-11-11
16128,Millie,Beebe,The Caramel Hog,3.75,2014-11-14
16129,Millie,Beebe,Nattos,7.11,2014-11-10
16130,Millie,Beebe,Chops and Ribs,9.1,2014-11-13
16131,Millie,Beebe,Wolfs,5.27,2014-11-29
16132,Millie,Beebe,China Palace,2.6,2014-11-20
16133,Millie,Beebe,The Caviar Salmon,4.5,2014-11-28
16134,Millie,Beebe,Burgers and Fries,3.09,2014-11-27
16135,Millie,Beebe,The Cool Pizzeria,8.79,2014-11-23
16136,Millie,Beebe,The Sugar Badger,3.9,2014-11-09
16137,Millie,Beebe,The Magical Spices,2.8,2014-11-06
16138,Millie,Beebe,Sapphire,5.76,2014-11-01
16139,Millie,Beebe,A Cut Above,4.07,2014-11-15
16140,Millie,Beebe,The Court Bites,8.38,2014-11-04
16141,Bettye,Held,Wolfs,6.83,2014-11-26
16142,Bettye,Held,Tranquility,4.71,2014-11-02
16143,Bettye,Held,Fluorescence,5.91,2014-11-15
16144,Bettye,Held,Estradanas,6.36,2014-11-08
16145,Bettye,Held,A Cut Above,7.29,2014-11-13
16146,Bettye,Held,The Mad Oak,4.13,2014-11-20
16147,Bettye,Held,Vietnam Restaurant,1.24,2014-11-01
16148,Bettye,Held,Jean's Place,8.62,2014-11-28
16149,Bettye,Held,The Hot Oak,6.89,2014-11-18
16150,Bettye,Held,Siam Cusine,2.13,2014-11-05
16151,Bettye,Held,Interlude,4.08,2014-11-11
16152,Bettye,Held,The Amber Lion,7.03,2014-11-29
16153,Bettye,Held,Irifune Place,5.67,2014-11-06
16154,Bettye,Held,Nattos,5.95,2014-11-19
16155,Bettye,Held,Bistro Bob,5.85,2014-11-17
16156,Bettye,Held,Harvest,5.74,2014-11-16
16157,Bettye,Held,The Noodle Fiddler,3.88,2014-11-27
16158,Bettye,Held,The River Blossom,4.47,2014-11-21
16159,Bettye,Held,Fangs,7.56,2014-11-07
16160,Bettye,Held,The Caviar Salmon,-0.12,2014-11-09
16161,Kathie,Dukes,The Mad Oak,3.72,2014-11-29
16162,Kathie,Dukes,The Crimson Horse,4.36,2014-11-14
16163,Kathie,Dukes,The Caramel Hog,6.3,2014-11-06
16164,Kathie,Dukes,Nattos,3.8,2014-11-20
16165,Kathie,Dukes,Midnight,9.92,2014-11-16
16166,Kathie,Dukes,The River Blossom,8.48,2014-11-12
16167,Kathie,Dukes,Wiener House,6.44,2014-11-28
16168,Kathie,Dukes,Chance,6.57,2014-11-04
16169,Kathie,Dukes,The Court Bites,2.4,2014-11-01
16170,Kathie,Dukes,Fargo,3.07,2014-11-23
16171,Kathie,Dukes,A Cut Above,3.15,2014-11-15
16172,Kathie,Dukes,The Cool Pizzeria,8.78,2014-11-05
16173,Kathie,Dukes,Fluorescence,6.75,2014-11-22
16174,Kathie,Dukes,The Caviar Salmon,5.98,2014-11-24
16175,Kathie,Dukes,Burgers and Fries,9.38,2014-11-27
16176,Kathie,Dukes,Big Daddy Barbeque,4.4,2014-11-08
16177,Kathie,Dukes,The Hot Oak,6.02,2014-11-07
