17673,Etsuko,Thao,Mary's Diner,5.6,2014-11-26
17674,Etsuko,Thao,Sapphire,5.78,2014-11-30
17675,Etsuko,Thao,Trilogy,6.49,2014-11-28
17676,Etsuko,Thao,The Mad Oak,5.86,2014-11-21
17677,Etsuko,Thao,The Amber Cuisine,6.44,2014-11-17
17678,Etsuko,Thao,Jean's Place,5.72,2014-11-27
17679,Etsuko,Thao,Tranquility,5.18,2014-11-16
17680,Etsuko,Thao,The Caviar Salmon,7.74,2014-11-05
17681,Bonny,Alger,The Amber Lion,6.04,2014-11-05
17682,Bonny,Alger,The Mad Oak,8.67,2014-11-08
17683,Bonny,Alger,Fargo,6.64,2014-11-02
17684,Bonny,Alger,Wiener House,4.43,2014-11-16
17685,Bonny,Alger,Hofbrau Deluxe,5.94,2014-11-20
17686,Bonny,Alger,The Indian Smith,6.49,2014-11-23
17687,Bonny,Alger,The River Blossom,6.0,2014-11-11
17688,Bonny,Alger,Molinarinari,7.47,2014-11-12
17689,Bonny,Alger,Siam Cusine,6.73,2014-11-30
17690,Bonny,Alger,Big Daddy Barbeque,8.73,2014-11-19
17691,Bonny,Alger,Ranch House,6.42,2014-11-27
17692,Bonny,Alger,Irifune Place,5.31,2014-11-04
17693,Bonny,Alger,Mary's Diner,7.64,2014-11-09
17694,Bonny,Alger,Aroma,6.7,2014-11-06
17695,Bonny,Alger,China Palace,5.04,2014-11-10
17696,Bonny,Alger,The Olive Port,5.8,2014-11-03
17697,Bonny,Alger,Bistro Bob,6.16,2014-11-24
17698,Bonny,Alger,The Caviar Salmon,7.74,2014-11-29
17699,Bonny,Alger,Tranquility,6.89,2014-11-01
17700,Bonny,Alger,Jean's Place,5.51,2014-11-28
17701,Consuelo,Sousa,Starlight,6.83,2014-11-04
17702,Consuelo,Sousa,Jean's Place,5.6,2014-11-28
17703,Consuelo,Sousa,Chops and Ribs,6.12,2014-11-03
17704,Consuelo,Sousa,Mamoun's,7.02,2014-11-25
17705,Consuelo,Sousa,China Palace,3.93,2014-11-05
17706,Consuelo,Sousa,The Sugar Badger,5.93,2014-11-10
17707,Consuelo,Sousa,The Cool Pizzeria,5.87,2014-11-15
17708,Consuelo,Sousa,Harvest,6.21,2014-11-12
17709,Consuelo,Sousa,Siam Cusine,4.8,2014-11-02
17710,Consuelo,Sousa,A Cut Above,6.13,2014-11-27
17711,Consuelo,Sousa,The Amber Lion,6.01,2014-11-06
17712,Consuelo,Sousa,The Amber Cuisine,6.63,2014-11-09
17713,Consuelo,Sousa,The Court Bites,5.93,2014-11-13
17714,Consuelo,Sousa,Wolfs,5.14,2014-11-29
17715,Consuelo,Sousa,The Caviar Salmon,6.47,2014-11-14
17716,Consuelo,Sousa,Wiener House,6.64,2014-11-26
17717,Consuelo,Sousa,Ranch House,6.21,2014-11-30
17718,Consuelo,Sousa,Sapphire,5.69,2014-11-08
17719,Consuelo,Sousa,The Caramel Hog,3.32,2014-11-16
17720,Consuelo,Sousa,Hofbrau Deluxe,5.87,2014-11-01
17721,Maribeth,Muniz,Bambino,5.54,2014-11-08
17722,Maribeth,Muniz,Fluorescence,6.39,2014-11-17
17723,Maribeth,Muniz,The Caviar Salmon,5.96,2014-11-01
17724,Maribeth,Muniz,Wiener House,5.46,2014-11-14
17725,Maribeth,Muniz,The Olive Port,6.94,2014-11-24
17726,Maribeth,Muniz,Interlude,4.8,2014-11-09
17727,Maribeth,Muniz,The Magical Spices,5.47,2014-11-27
17728,Maribeth,Muniz,The Sugar Badger,6.8,2014-11-05
17729,Maribeth,Muniz,The Court Bites,5.32,2014-11-04
17730,Maribeth,Muniz,Jean's Place,6.73,2014-11-07
17731,Maribeth,Muniz,The Mad Oak,6.99,2014-11-21
17732,Maribeth,Muniz,The Amber Cuisine,5.25,2014-11-12
17733,Maribeth,Muniz,Midnight,3.77,2014-11-16
17734,Maribeth,Muniz,Burgers and Fries,7.54,2014-11-23
17735,Maribeth,Muniz,Ranch House,4.98,2014-11-25
17736,Maribeth,Muniz,The Amber Lion,5.63,2014-11-28
17737,Maribeth,Muniz,China Palace,6.28,2014-11-30
17738,Maribeth,Muniz,Vietnam Restaurant,6.59,2014-11-06
17739,Maribeth,Muniz,The Noodle Fiddler,6.01,2014-11-15
17740,Maribeth,Muniz,Aroma,6.26,2014-11-22
17741,Frida,Withers,Aroma,6.39,2014-11-27
17742,Frida,Withers,A Cut Above,6.61,2014-11-04
17743,Frida,Withers,Fluorescence,6.42,2014-11-29
17744,Frida,Withers,Jean's Place,3.61,2014-11-02
17745,Frida,Withers,Sapphire,7.34,2014-11-12
17746,Frida,Withers,Hofbrau Deluxe,5.67,2014-11-25
17747,Frida,Withers,The Caramel Hog,4.64,2014-11-09
17748,Frida,Withers,The Magical Spices,6.06,2014-11-07
17749,Frida,Withers,Bistro Bob,6.83,2014-11-05
17750,Frida,Withers,Burgers and Fries,5.67,2014-11-01
17751,Frida,Withers,Chance,7.71,2014-11-23
17752,Frida,Withers,Midnight,6.73,2014-11-20
17753,Frida,Withers,The Noodle Fiddler,7.17,2014-11-17
17754,Frida,Withers,Big Daddy Barbeque,3.51,2014-11-24
17755,Frida,Withers,The Sugar Badger,5.5,2014-11-11
17756,Frida,Withers,Siam Cusine,7.01,2014-11-18
17757,Frida,Withers,Mary's Diner,7.04,2014-11-03
17758,Frida,Withers,Harvest,4.71,2014-11-21
17759,Frida,Withers,The Indian Smith,7.96,2014-11-13
17760,Frida,Withers,The Amber Lion,6.97,2014-11-19
17761,Mallie,Ludwig,Chance,4.55,2014-11-24
17762,Mallie,Ludwig,Nattos,6.68,2014-11-28
17763,Mallie,Ludwig,Burgers and Fries,6.67,2014-11-18
17764,Mallie,Ludwig,Big Daddy Barbeque,4.98,2014-11-30
17765,Mallie,Ludwig,The Sugar Badger,7.39,2014-11-04
17766,Mallie,Ludwig,The Depot,4.52,2014-11-21
17767,Mallie,Ludwig,Fargo,4.61,2014-11-23
17768,Mallie,Ludwig,Trilogy,5.3,2014-11-02
17769,Mallie,Ludwig,Irifune Place,5.02,2014-11-09
17770,Mallie,Ludwig,Ranch House,6.94,2014-11-01
17771,Mallie,Ludwig,The Cool Pizzeria,7.77,2014-11-12
17772,Mallie,Ludwig,The Noodle Fiddler,5.42,2014-11-06
17773,Mallie,Ludwig,The Court Bites,5.41,2014-11-16
17774,Mallie,Ludwig,Wolfs,6.3,2014-11-10
17775,Mallie,Ludwig,The Amber Lion,6.65,2014-11-26
17776,Mallie,Ludwig,The Mockingbird,6.45,2014-11-11
17777,Mallie,Ludwig,Mary's Diner,6.02,2014-11-14
17778,Mallie,Ludwig,The Caramel Hog,5.75,2014-11-17
17779,Mallie,Ludwig,Estradanas,4.88,2014-11-05
17780,Mallie,Ludwig,The Hot Oak,5.51,2014-11-13
17781,Tenesha,Richter,Mamoun's,4.25,2014-11-07
17782,Tenesha,Richter,Harvest,6.28,2014-11-26
17783,Tenesha,Richter,The Caramel Hog,8.23,2014-11-14
17784,Tenesha,Richter,Fargo,5.71,2014-11-23
17785,Tenesha,Richter,The Crown,7.17,2014-11-11
17786,Tenesha,Richter,Chops and Ribs,4.98,2014-11-01
17787,Tenesha,Richter,Aroma,5.98,2014-11-02
17788,Tenesha,Richter,The Sugar Badger,5.85,2014-11-03
17789,Tenesha,Richter,The Olive Port,5.47,2014-11-15
17790,Tenesha,Richter,Vietnam Restaurant,7.29,2014-11-25
17791,Tenesha,Richter,The Mad Oak,6.03,2014-11-13
17792,Tenesha,Richter,The Magical Spices,6.57,2014-11-08
17793,Tenesha,Richter,China Palace,5.45,2014-11-06
17794,Tenesha,Richter,The Court Bites,6.75,2014-11-27
17795,Tenesha,Richter,Bambino,6.4,2014-11-04
17796,Tenesha,Richter,The Depot,5.11,2014-11-20
17797,Tenesha,Richter,Fluorescence,6.25,2014-11-19
17798,Tenesha,Richter,A Cut Above,4.76,2014-11-28
17799,Tenesha,Richter,The Crimson Horse,6.4,2014-11-30
17800,Tenesha,Richter,Midnight,5.41,2014-11-21
17801,Mickey,Beale,The Amber Lion,4.87,2014-11-08
17802,Mickey,Beale,Starlight,6.2,2014-11-27
17803,Mickey,Beale,The Depot,7.6,2014-11-19
17804,Mickey,Beale,Chops and Ribs,6.23,2014-11-25
17805,Mickey,Beale,Hofbrau Deluxe,5.71,2014-11-24
17806,Mickey,Beale,The Caviar Salmon,6.72,2014-11-28
17807,Mickey,Beale,Jean's Place,6.92,2014-11-14
17808,Mickey,Beale,Siam Cusine,3.87,2014-11-02
17809,Mickey,Beale,The Sugar Badger,5.36,2014-11-09
17810,Mickey,Beale,The Magical Spices,5.38,2014-11-21
17811,Mickey,Beale,Bistro Bob,6.13,2014-11-07
17812,Mickey,Beale,Wiener House,6.19,2014-11-05
17813,Mickey,Beale,China Palace,5.88,2014-11-10
17814,Mickey,Beale,The Hot Oak,6.8,2014-11-20
17815,Mickey,Beale,Harvest,7.45,2014-11-22
17816,Mickey,Beale,Ranch House,5.15,2014-11-29
17817,Mickey,Beale,The Olive Port,6.25,2014-11-13
17818,Mickey,Beale,A Cut Above,4.78,2014-11-04
17819,Mickey,Beale,Interlude,5.96,2014-11-15
17820,Mickey,Beale,Irifune Place,6.02,2014-11-01
17821,Marisol,Babcock,Mamoun's,5.0,2014-11-06
17822,Marisol,Babcock,The Amber Lion,6.15,2014-11-13
17823,Marisol,Babcock,The Court Bites,5.82,2014-11-22
17824,Marisol,Babcock,Interlude,5.24,2014-11-03
17825,Marisol,Babcock,Nattos,5.69,2014-11-23
17826,Marisol,Babcock,Fluorescence,5.46,2014-11-12
17827,Marisol,Babcock,The Indian Smith,5.45,2014-11-10
17828,Marisol,Babcock,The Caramel Hog,4.35,2014-11-01
17829,Marisol,Babcock,Big Daddy Barbeque,6.02,2014-11-24
17830,Marisol,Babcock,Aroma,6.29,2014-11-20
17831,Marisol,Babcock,The Mad Oak,5.7,2014-11-17
17832,Marisol,Babcock,Siam Cusine,6.66,2014-11-16
17833,Marisol,Babcock,The Noodle Fiddler,7.5,2014-11-21
17834,Marisol,Babcock,Molinarinari,5.12,2014-11-11
17835,Marisol,Babcock,The Magical Spices,3.59,2014-11-27
17836,Marisol,Babcock,Hofbrau Deluxe,7.66,2014-11-30
17837,Marisol,Babcock,The Depot,5.14,2014-11-07
17838,Marisol,Babcock,Burgers and Fries,5.89,2014-11-18
17839,Marisol,Babcock,Vietnam Restaurant,7.22,2014-11-19
17840,Marisol,Babcock,The Caviar Salmon,6.12,2014-11-28
17841,Dolly,Reiter,The Noodle Fiddler,7.26,2014-11-28
17842,Dolly,Reiter,The Olive Port,7.58,2014-11-26
17843,Dolly,Reiter,A Cut Above,5.29,2014-11-30
17844,Dolly,Reiter,The Caramel Hog,5.65,2014-11-03
17845,Dolly,Reiter,Nattos,5.17,2014-11-15
17846,Dolly,Reiter,The River Blossom,5.06,2014-11-10
17847,Dolly,Reiter,Big Daddy Barbeque,7.72,2014-11-06
17848,Dolly,Reiter,Burgers and Fries,5.52,2014-11-18
17849,Dolly,Reiter,Trilogy,5.12,2014-11-27
17850,Dolly,Reiter,Interlude,5.11,2014-11-04
17851,Dolly,Reiter,The Hot Oak,5.72,2014-11-13
17852,Dolly,Reiter,Jean's Place,6.65,2014-11-25
17853,Dolly,Reiter,Fargo,7.28,2014-11-07
17854,Dolly,Reiter,Midnight,3.38,2014-11-17
17855,Dolly,Reiter,Molinarinari,5.41,2014-11-02
17856,Dolly,Reiter,Wolfs,6.88,2014-11-24
17857,Dolly,Reiter,The Mad Oak,4.76,2014-11-01
17858,Dolly,Reiter,Harvest,5.78,2014-11-14
17859,Dolly,Reiter,The Mockingbird,6.67,2014-11-16
17860,Dolly,Reiter,Fluorescence,5.52,2014-11-29
17861,Elisha,Vanhorn,Bistro Bob,4.9,2014-11-30
17862,Elisha,Vanhorn,The Mad Oak,3.74,2014-11-12
17863,Elisha,Vanhorn,Trilogy,6.19,2014-11-24
17864,Elisha,Vanhorn,Fargo,6.53,2014-11-21
17865,Elisha,Vanhorn,The Noodle Fiddler,6.1,2014-11-05
17866,Elisha,Vanhorn,China Palace,7.13,2014-11-08
17867,Elisha,Vanhorn,Midnight,5.34,2014-11-09
17868,Elisha,Vanhorn,The Mockingbird,4.07,2014-11-11
17869,Elisha,Vanhorn,The Crimson Horse,6.18,2014-11-17
17870,Elisha,Vanhorn,Aroma,5.58,2014-11-25
17871,Elisha,Vanhorn,Molinarinari,4.85,2014-11-10
17872,Elisha,Vanhorn,Mary's Diner,4.42,2014-11-03
17873,Elisha,Vanhorn,Big Daddy Barbeque,5.33,2014-11-22
17874,Elisha,Vanhorn,Burgers and Fries,7.13,2014-11-28
17875,Elisha,Vanhorn,The Crown,7.29,2014-11-16
17876,Elisha,Vanhorn,The Cool Pizzeria,6.52,2014-11-23
17877,Elisha,Vanhorn,Sapphire,5.49,2014-11-26
17878,Elisha,Vanhorn,The Hot Oak,6.03,2014-11-15
17879,Elisha,Vanhorn,The Indian Smith,4.78,2014-11-01
17880,Elisha,Vanhorn,Vietnam Restaurant,8.2,2014-11-13
17881,Lavonia,Manley,Chops and Ribs,6.33,2014-11-27
17882,Lavonia,Manley,The Mockingbird,6.18,2014-11-19
17883,Lavonia,Manley,The Court Bites,5.82,2014-11-13
17884,Lavonia,Manley,The Amber Lion,5.25,2014-11-03
17885,Lavonia,Manley,Trilogy,5.65,2014-11-18
17886,Lavonia,Manley,Sapphire,7.41,2014-11-15
17887,Lavonia,Manley,The River Blossom,4.28,2014-11-25
17888,Lavonia,Manley,The Indian Smith,7.38,2014-11-08
17889,Lavonia,Manley,Harvest,6.46,2014-11-05
17890,Lavonia,Manley,Estradanas,6.75,2014-11-26
17891,Lavonia,Manley,The Depot,5.47,2014-11-17
17892,Lavonia,Manley,Siam Cusine,5.11,2014-11-24
17893,Lavonia,Manley,Midnight,8.72,2014-11-14
17894,Lavonia,Manley,China Palace,5.2,2014-11-29
17895,Lavonia,Manley,The Caramel Hog,8.04,2014-11-12
17896,Lavonia,Manley,Starlight,6.01,2014-11-22
17897,Lavonia,Manley,The Cool Pizzeria,6.63,2014-11-01
17898,Lavonia,Manley,Burgers and Fries,5.02,2014-11-20
17899,Lavonia,Manley,Wolfs,5.28,2014-11-28
17900,Lavonia,Manley,The Caviar Salmon,5.02,2014-11-02
17901,Georgie,Conaway,Interlude,5.51,2014-11-08
17902,Georgie,Conaway,The Mad Oak,5.44,2014-11-02
17903,Georgie,Conaway,Wiener House,6.75,2014-11-30
17904,Georgie,Conaway,Chance,5.57,2014-11-09
17905,Georgie,Conaway,The Crimson Horse,6.48,2014-11-26
17906,Georgie,Conaway,Wolfs,6.43,2014-11-20
17907,Georgie,Conaway,Fluorescence,5.54,2014-11-05
17908,Georgie,Conaway,The Cool Pizzeria,6.07,2014-11-04
17909,Georgie,Conaway,Starlight,6.47,2014-11-29
17910,Georgie,Conaway,Burgers and Fries,4.64,2014-11-13
17911,Georgie,Conaway,The Court Bites,5.77,2014-11-28
17912,Georgie,Conaway,Hofbrau Deluxe,5.13,2014-11-06
17913,Georgie,Conaway,The Noodle Fiddler,6.47,2014-11-18
17914,Georgie,Conaway,The River Blossom,6.16,2014-11-17
17915,Georgie,Conaway,The Caviar Salmon,6.02,2014-11-16
17916,Georgie,Conaway,The Crown,7.94,2014-11-14
17917,Georgie,Conaway,The Magical Spices,5.92,2014-11-03
17918,Georgie,Conaway,Mary's Diner,7.51,2014-11-12
17919,Georgie,Conaway,The Olive Port,7.03,2014-11-11
17920,Georgie,Conaway,Molinarinari,7.54,2014-11-23
17921,Sharron,Starling,The Noodle Fiddler,5.42,2014-11-08
17922,Sharron,Starling,The Sugar Badger,4.78,2014-11-25
17923,Sharron,Starling,Irifune Place,4.59,2014-11-22
17924,Sharron,Starling,Sapphire,7.74,2014-11-28
17925,Sharron,Starling,Chance,5.94,2014-11-01
17926,Sharron,Starling,Burgers and Fries,7.65,2014-11-09
17927,Sharron,Starling,Tranquility,4.41,2014-11-07
17928,Sharron,Starling,Mary's Diner,4.34,2014-11-11
17929,Sharron,Starling,The Depot,4.83,2014-11-14
17930,Sharron,Starling,The Caviar Salmon,7.91,2014-11-18
17931,Sharron,Starling,The Caramel Hog,4.39,2014-11-21
17932,Sharron,Starling,Big Daddy Barbeque,5.8,2014-11-12
17933,Sharron,Starling,The Crimson Horse,5.79,2014-11-02
17934,Sharron,Starling,Mamoun's,6.68,2014-11-13
17935,Sharron,Starling,Starlight,6.41,2014-11-20
17936,Sharron,Starling,Hofbrau Deluxe,5.79,2014-11-06
17937,Sharron,Starling,Fluorescence,6.18,2014-11-16
17938,Sharron,Starling,Jean's Place,5.6,2014-11-24
17939,Sharron,Starling,The Crown,5.94,2014-11-04
17940,Sharron,Starling,The Cool Pizzeria,5.01,2014-11-30
17941,Marcelene,Elmore,Chops and Ribs,4.85,2014-11-10
17942,Marcelene,Elmore,Harvest,6.76,2014-11-30
17943,Marcelene,Elmore,Bistro Bob,6.38,2014-11-06
17944,Marcelene,Elmore,Jean's Place,6.61,2014-11-01
17945,Marcelene,Elmore,Mamoun's,3.22,2014-11-18
17946,Marcelene,Elmore,The Indian Smith,5.18,2014-11-03
17947,Marcelene,Elmore,Estradanas,5.3,2014-11-28
17948,Marcelene,Elmore,Mary's Diner,5.54,2014-11-13
17949,Marcelene,Elmore,Fargo,7.36,2014-11-17
17950,Marcelene,Elmore,The Olive Port,7.15,2014-11-22
17951,Marcelene,Elmore,Molinarinari,4.77,2014-11-23
17952,Marcelene,Elmore,Irifune Place,6.05,2014-11-27
17953,Marcelene,Elmore,Sapphire,5.16,2014-11-07
17954,Marcelene,Elmore,Ranch House,6.89,2014-11-11
17955,Marcelene,Elmore,Starlight,6.98,2014-11-08
17956,Marcelene,Elmore,The Court Bites,5.49,2014-11-05
17957,Marcelene,Elmore,Fluorescence,6.31,2014-11-14
17958,Marcelene,Elmore,Trilogy,6.0,2014-11-25
17959,Marcelene,Elmore,Aroma,6.0,2014-11-12
17960,Marcelene,Elmore,The Amber Cuisine,6.06,2014-11-04
17961,Madison,Lord,Molinarinari,6.52,2014-11-10
17962,Madison,Lord,China Palace,5.09,2014-11-30
17963,Madison,Lord,Harvest,6.21,2014-11-02
17964,Madison,Lord,Mary's Diner,4.85,2014-11-21
17965,Madison,Lord,Chance,5.46,2014-11-14
17966,Madison,Lord,The Mad Oak,6.05,2014-11-07
17967,Madison,Lord,Big Daddy Barbeque,6.64,2014-11-13
17968,Madison,Lord,Bistro Bob,6.45,2014-11-20
17969,Madison,Lord,A Cut Above,5.04,2014-11-12
17970,Madison,Lord,The Cool Pizzeria,6.06,2014-11-11
17971,Madison,Lord,Bambino,5.32,2014-11-28
17972,Madison,Lord,Siam Cusine,5.83,2014-11-27
17973,Madison,Lord,The Court Bites,5.71,2014-11-03
17974,Madison,Lord,Jean's Place,5.52,2014-11-16
17975,Madison,Lord,The Olive Port,3.06,2014-11-24
17976,Madison,Lord,Trilogy,5.85,2014-11-29
17977,Madison,Lord,The Sugar Badger,6.42,2014-11-19
17978,Madison,Lord,Mamoun's,7.7,2014-11-08
17979,Madison,Lord,The Hot Oak,7.12,2014-11-25
17980,Madison,Lord,The Mockingbird,6.35,2014-11-22
17981,Michiko,Winfrey,The Amber Cuisine,4.95,2014-11-09
17982,Michiko,Winfrey,Harvest,5.98,2014-11-27
17983,Michiko,Winfrey,Midnight,6.8,2014-11-02
17984,Michiko,Winfrey,The Mockingbird,5.36,2014-11-21
17985,Michiko,Winfrey,The Cool Pizzeria,7.89,2014-11-10
17986,Michiko,Winfrey,Ranch House,7.12,2014-11-04
17987,Michiko,Winfrey,The Indian Smith,8.2,2014-11-06
17988,Michiko,Winfrey,Mamoun's,5.6,2014-11-07
17989,Michiko,Winfrey,Fangs,6.2,2014-11-08
17990,Michiko,Winfrey,The Caviar Salmon,5.42,2014-11-17
17991,Michiko,Winfrey,Chance,6.82,2014-11-14
17992,Michiko,Winfrey,Fargo,5.28,2014-11-29
17993,Michiko,Winfrey,Siam Cusine,7.48,2014-11-12
17994,Michiko,Winfrey,Trilogy,4.16,2014-11-11
17995,Michiko,Winfrey,Sapphire,5.93,2014-11-30
17996,Michiko,Winfrey,The Magical Spices,7.13,2014-11-20
17997,Michiko,Winfrey,Fluorescence,7.05,2014-11-28
17998,Michiko,Winfrey,Estradanas,6.12,2014-11-16
17999,Michiko,Winfrey,The Crown,4.91,2014-11-22
18000,Michiko,Winfrey,The Noodle Fiddler,6.51,2014-11-23
18001,Fiona,Parrott,Big Daddy Barbeque,5.06,2014-11-26
18002,Fiona,Parrott,The Mockingbird,6.19,2014-11-18
18003,Fiona,Parrott,Siam Cusine,4.24,2014-11-03
18004,Fiona,Parrott,China Palace,4.75,2014-11-15
18005,Fiona,Parrott,Burgers and Fries,8.02,2014-11-14
18006,Fiona,Parrott,Vietnam Restaurant,5.25,2014-11-13
18007,Fiona,Parrott,The Crimson Horse,6.46,2014-11-29
18008,Fiona,Parrott,The Depot,6.87,2014-11-27
18009,Fiona,Parrott,The Amber Cuisine,6.46,2014-11-21
18010,Fiona,Parrott,The Indian Smith,4.28,2014-11-12
18011,Fiona,Parrott,Bambino,5.68,2014-11-05
18012,Fiona,Parrott,The Noodle Fiddler,4.78,2014-11-20
18013,Fiona,Parrott,Hofbrau Deluxe,6.17,2014-11-30
18014,Fiona,Parrott,Estradanas,6.12,2014-11-25
18015,Fiona,Parrott,The Hot Oak,6.08,2014-11-10
18016,Fiona,Parrott,Harvest,5.58,2014-11-08
18017,Fiona,Parrott,The Mad Oak,5.95,2014-11-04
18018,Fiona,Parrott,The Amber Lion,5.15,2014-11-22
18019,Fiona,Parrott,The Sugar Badger,7.14,2014-11-19
18020,Fiona,Parrott,Aroma,6.8,2014-11-06
18021,Lia,Beasley,Vietnam Restaurant,5.74,2014-11-22
18022,Lia,Beasley,Nattos,6.72,2014-11-19
18023,Lia,Beasley,Interlude,6.97,2014-11-17
18024,Lia,Beasley,Chance,5.44,2014-11-14
18025,Lia,Beasley,The Magical Spices,5.42,2014-11-05
18026,Lia,Beasley,Trilogy,6.94,2014-11-30
18027,Lia,Beasley,The Crimson Horse,7.24,2014-11-27
18028,Lia,Beasley,Bambino,4.61,2014-11-26
18029,Lia,Beasley,A Cut Above,5.86,2014-11-20
18030,Lia,Beasley,The Caviar Salmon,6.7,2014-11-15
18031,Lia,Beasley,The Hot Oak,6.4,2014-11-25
18032,Lia,Beasley,Starlight,5.48,2014-11-04
18033,Lia,Beasley,The Court Bites,5.79,2014-11-24
18034,Lia,Beasley,Burgers and Fries,6.48,2014-11-03
18035,Lia,Beasley,The Olive Port,8.15,2014-11-07
18036,Lia,Beasley,Siam Cusine,4.96,2014-11-29
18037,Lia,Beasley,Midnight,5.0,2014-11-18
18038,Lia,Beasley,The Cool Pizzeria,4.07,2014-11-28
18039,Lia,Beasley,The Amber Lion,5.03,2014-11-02
18040,Lia,Beasley,Ranch House,4.0,2014-11-16
18041,Cyndi,Jack,Mary's Diner,5.74,2014-11-06
18042,Cyndi,Jack,Nattos,6.43,2014-11-02
18043,Cyndi,Jack,The Amber Lion,7.34,2014-11-21
18044,Cyndi,Jack,Harvest,6.14,2014-11-16
18045,Cyndi,Jack,Bistro Bob,5.06,2014-11-12
18046,Cyndi,Jack,The Amber Cuisine,6.15,2014-11-07
18047,Cyndi,Jack,Sapphire,4.67,2014-11-30
18048,Cyndi,Jack,The Cool Pizzeria,6.99,2014-11-03
18049,Cyndi,Jack,The River Blossom,5.63,2014-11-01
18050,Cyndi,Jack,A Cut Above,5.11,2014-11-05
18051,Cyndi,Jack,Hofbrau Deluxe,6.15,2014-11-14
18052,Cyndi,Jack,Big Daddy Barbeque,5.88,2014-11-09
18053,Cyndi,Jack,The Hot Oak,4.94,2014-11-04
18054,Cyndi,Jack,The Crown,5.27,2014-11-10
18055,Cyndi,Jack,Wolfs,4.69,2014-11-13
18056,Cyndi,Jack,Interlude,7.31,2014-11-26
18057,Cyndi,Jack,Vietnam Restaurant,5.25,2014-11-28
18058,Cyndi,Jack,Aroma,7.2,2014-11-15
18059,Cyndi,Jack,Estradanas,3.75,2014-11-08
18060,Cyndi,Jack,Mamoun's,5.63,2014-11-22
18061,Risa,Gunn,Wiener House,6.19,2014-11-18
18062,Risa,Gunn,Jean's Place,4.86,2014-11-01
18063,Risa,Gunn,Mary's Diner,4.61,2014-11-29
18064,Risa,Gunn,Nattos,6.32,2014-11-02
18065,Risa,Gunn,Interlude,6.1,2014-11-06
18066,Risa,Gunn,Starlight,6.84,2014-11-17
18067,Risa,Gunn,The Amber Cuisine,6.41,2014-11-14
18068,Risa,Gunn,The Court Bites,5.32,2014-11-12
18069,Risa,Gunn,The Caramel Hog,5.84,2014-11-03
18070,Risa,Gunn,A Cut Above,6.19,2014-11-05
18071,Risa,Gunn,Harvest,5.11,2014-11-30
18072,Risa,Gunn,The Depot,5.06,2014-11-07
18073,Risa,Gunn,The Cool Pizzeria,4.81,2014-11-16
18074,Risa,Gunn,Fargo,7.55,2014-11-28
18075,Risa,Gunn,Trilogy,6.2,2014-11-25
18076,Risa,Gunn,The Hot Oak,7.38,2014-11-04
18077,Risa,Gunn,The Crimson Horse,6.0,2014-11-19
18078,Risa,Gunn,The Crown,6.51,2014-11-13
18079,Risa,Gunn,The River Blossom,6.13,2014-11-27
18080,Risa,Gunn,Estradanas,6.45,2014-11-24
18081,Leia,Shipley,Harvest,7.11,2014-11-11
18082,Leia,Shipley,Wolfs,6.12,2014-11-19
18083,Leia,Shipley,The Caviar Salmon,7.35,2014-11-14
18084,Leia,Shipley,The Court Bites,6.94,2014-11-12
18085,Leia,Shipley,China Palace,5.97,2014-11-07
18086,Leia,Shipley,Chops and Ribs,4.74,2014-11-26
18087,Leia,Shipley,The Olive Port,5.97,2014-11-25
18088,Leia,Shipley,Mary's Diner,5.36,2014-11-02
18089,Leia,Shipley,Fluorescence,6.4,2014-11-15
18090,Leia,Shipley,Aroma,7.02,2014-11-28
18091,Leia,Shipley,Trilogy,6.61,2014-11-06
18092,Leia,Shipley,A Cut Above,6.09,2014-11-03
18093,Leia,Shipley,The River Blossom,7.46,2014-11-09
18094,Leia,Shipley,Midnight,7.98,2014-11-20
18095,Leia,Shipley,Molinarinari,5.43,2014-11-30
18096,Leia,Shipley,Jean's Place,6.15,2014-11-29
18097,Leia,Shipley,The Mad Oak,5.82,2014-11-08
18098,Leia,Shipley,Interlude,5.54,2014-11-05
18099,Leia,Shipley,The Crimson Horse,4.57,2014-11-18
18100,Leia,Shipley,Starlight,6.63,2014-11-17
18101,Willia,Chacon,The Sugar Badger,4.94,2014-11-09
18102,Willia,Chacon,China Palace,6.09,2014-11-01
18103,Willia,Chacon,Mamoun's,5.24,2014-11-12
18104,Willia,Chacon,The Olive Port,7.22,2014-11-05
18105,Willia,Chacon,The Amber Lion,6.8,2014-11-25
18106,Willia,Chacon,Fargo,7.38,2014-11-29
18107,Willia,Chacon,Siam Cusine,5.98,2014-11-06
18108,Willia,Chacon,Sapphire,6.3,2014-11-24
18109,Willia,Chacon,The Depot,6.7,2014-11-20
18110,Willia,Chacon,The Indian Smith,5.95,2014-11-23
18111,Willia,Chacon,Nattos,6.18,2014-11-02
18112,Willia,Chacon,Wolfs,6.35,2014-11-03
18113,Willia,Chacon,Midnight,7.02,2014-11-21
18114,Willia,Chacon,Vietnam Restaurant,6.58,2014-11-19
18115,Willia,Chacon,Bistro Bob,5.07,2014-11-14
18116,Willia,Chacon,Chops and Ribs,5.73,2014-11-10
18117,Willia,Chacon,The Hot Oak,7.49,2014-11-18
18118,Willia,Chacon,Wiener House,6.57,2014-11-22
18119,Willia,Chacon,Irifune Place,7.83,2014-11-11
18120,Willia,Chacon,Starlight,6.39,2014-11-04
